-1.9375 0.00968033 0.000357564
-1.9125 0.0117377 0.000300363
-1.8875 0.0139426 0.000448725
-1.8625 0.0172049 0.000605279
-1.8375 0.0206967 0.000415676
-1.8125 0.0239016 0.000748608
-1.7875 0.0284918 0.00061988
-1.7625 0.0333197 0.000643521
-1.7375 0.040877 0.000709788
-1.7125 0.0451885 0.000792778
-1.6875 0.0517541 0.00117914
-1.6625 0.0598279 0.00103988
-1.6375 0.0678852 0.00113854
-1.6125 0.0774098 0.00106037
-1.5875 0.0851721 0.00124776
-1.5625 0.0967623 0.00133185
-1.5375 0.108902 0.00151669
-1.5125 0.117352 0.0012621
-1.4875 0.129877 0.00197549
-1.4625 0.140082 0.00136009
-1.4375 0.155631 0.00146844
-1.4125 0.168156 0.00166355
-1.3875 0.183541 0.00281052
-1.3625 0.196992 0.00256457
-1.3375 0.212951 0.00227556
-1.3125 0.223066 0.00202022
-1.2875 0.239443 0.00257169
-1.2625 0.251246 0.00235314
-1.2375 0.268664 0.00321511
-1.2125 0.281098 0.00272391
-1.1875 0.29341 0.00319423
-1.1625 0.307443 0.00322306
-1.1375 0.316811 0.00324939
-1.1125 0.330533 0.00345361
-1.0875 0.340631 0.00293649
-1.0625 0.348361 0.002795
-1.0375 0.358434 0.00363549
-1.0125 0.366123 0.00310281
-0.9875 0.368139 0.00297732
-0.9625 0.376352 0.00353011
-0.9375 0.377975 0.00326424
-0.9125 0.383172 0.00237009
-0.8875 0.387902 0.00314446
-0.8625 0.385098 0.00297271
-0.8375 0.39159 0.00290423
-0.8125 0.394475 0.00331071
-0.7875 0.393008 0.00312058
-0.7625 0.392893 0.00334312
-0.7375 0.392836 0.00285171
-0.7125 0.38809 0.00320841
-0.6875 0.387451 0.00259134
-0.6625 0.387164 0.0030652
-0.6375 0.383189 0.00310839
-0.6125 0.376721 0.00242213
-0.5875 0.373 0.00297009
-0.5625 0.367213 0.00252262
-0.5375 0.365434 0.00300946
-0.5125 0.362893 0.00362629
-0.4875 0.354467 0.00224347
-0.4625 0.349639 0.00227632
-0.4375 0.347885 0.00297991
-0.4125 0.341607 0.00299001
-0.3875 0.337549 0.00242605
-0.3625 0.332189 0.00258409
-0.3375 0.328115 0.00260572
-0.3125 0.326172 0.00228353
-0.2875 0.318648 0.00287302
-0.2625 0.315139 0.00268903
-0.2375 0.312016 0.00195468
-0.2125 0.31318 0.00252737
-0.1875 0.307713 0.00309687
-0.1625 0.307115 0.00284438
-0.1375 0.30373 0.00226294
-0.1125 0.304566 0.00228964
-0.0875 0.300975 0.00255876
-0.0625 0.3005 0.00260801
-0.0375 0.297738 0.00215206
-0.0125 0.298623 0.00249313
0.0125 0.297418 0.00286979
0.0375 0.300115 0.00260573
0.0625 0.301287 0.0028109
0.0875 0.299066 0.00202988
0.1125 0.302377 0.00262035
0.1375 0.30182 0.0028407
0.1625 0.305697 0.00249818
0.1875 0.310139 0.00219192
0.2125 0.309648 0.00277309
0.2375 0.315902 0.00260344
0.2625 0.317246 0.00183426
0.2875 0.32223 0.00189447
0.3125 0.322385 0.00166143
0.3375 0.32782 0.00256711
0.3625 0.330615 0.00224542
0.3875 0.33823 0.00205074
0.4125 0.34027 0.00223132
0.4375 0.344172 0.00277213
0.4625 0.350533 0.00215244
0.4875 0.353738 0.00247678
0.5125 0.358467 0.00196486
0.5375 0.360418 0.00158337
0.5625 0.369705 0.00295484
0.5875 0.369746 0.002639
0.6125 0.375205 0.00279018
0.6375 0.377697 0.00259347
0.6625 0.383254 0.00249062
0.6875 0.384639 0.0025174
0.7125 0.387779 0.00357724
0.7375 0.393852 0.00266048
0.7625 0.387533 0.00386121
0.7875 0.39273 0.00327634
0.8125 0.385975 0.00371717
0.8375 0.387951 0.00240441
0.8625 0.388426 0.00247075
0.8875 0.386303 0.00313568
0.9125 0.379533 0.00347613
0.9375 0.377344 0.00332475
0.9625 0.371705 0.00337911
0.9875 0.363041 0.00334268
1.0125 0.353131 0.00266003
1.0375 0.346779 0.00318669
1.0625 0.338738 0.00371815
1.0875 0.329852 0.00338249
1.1125 0.323016 0.00335596
1.1375 0.311844 0.0035879
1.1625 0.299803 0.00341577
1.1875 0.285475 0.00354105
1.2125 0.271574 0.00349245
1.2375 0.261664 0.00335698
1.2625 0.248984 0.00270277
1.2875 0.234721 0.00277823
1.3125 0.219484 0.00238002
1.3375 0.210623 0.00272293
1.3625 0.192861 0.00216056
1.3875 0.176262 0.00235526
1.4125 0.162303 0.00238226
1.4375 0.153689 0.00196709
1.4625 0.144066 0.00215858
1.4875 0.128467 0.0023829
1.5125 0.117246 0.00164636
1.5375 0.106131 0.00181329
1.5625 0.0955246 0.00173085
1.5875 0.0854016 0.00127703
1.6125 0.0754344 0.00114468
1.6375 0.0668443 0.00143163
1.6625 0.0580738 0.000977912
1.6875 0.0516721 0.000933678
1.7125 0.045377 0.00113964
1.7375 0.039041 0.00119954
1.7625 0.0338689 0.000660881
1.7875 0.0288852 0.000615857
1.8125 0.024918 0.000492213
1.8375 0.0203934 0.00053792
1.8625 0.0168852 0.000339744
1.8875 0.0151066 0.000528199
1.9125 0.0122213 0.000428034
1.9375 0.0097459 0.000270982
1.9625 0.00791803 0.000344087
1.9875 0.00661475 0.000247067
2.0125 0.00518852 0.000178182
2.0375 0.00404098 0.000245977
2.0625 0.00321311 0.000158686
2.0875 0.00263934 0.000142868
2.1125 0.00221311 0.000153566
2.1375 0.00172951 0.000130878
2.1625 0.00127869 9.09799e-05
2.1875 0.000909836 0.000100037
2.2125 0.000745902 7.7306e-05
2.2375 0.00052459 6.19924e-05
2.2625 0.000434426 6.27196e-05
2.2875 0.000254098 5.37182e-05
2.3125 0.000204918 3.45334e-05
2.3375 0.000122951 3.6427e-05
2.3625 9.01639e-05 2.71236e-05
2.3875 6.55738e-05 2.13744e-05
2.4125 3.27869e-05 1.86914e-05
2.4375 7.37705e-05 2.45218e-05
2.4625 3.27869e-05 3.19567e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 8.19672e-06 7.98918e-06
2.5375 8.19672e-06 7.98918e-06
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
